Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2016-03-21,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-22,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-23,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-24,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-25,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-26,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-27,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-28,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-29,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-30,,,,,,,Agriculture,JO,,,,,0,,,
2016-03-31,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-01,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-02,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-03,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-04,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-05,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-06,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-07,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-08,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-09,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-10,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-11,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-12,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-13,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-14,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-15,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-16,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-17,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-18,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-19,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-20,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-21,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-22,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-23,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-24,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-25,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-26,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-27,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-28,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-29,,,,,,,Agriculture,JO,,,,,0,,,
2016-04-30,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-01,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-02,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-03,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-04,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-05,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-06,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-07,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-08,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-09,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-10,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-11,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-12,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-13,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-14,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-15,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-16,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-17,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-18,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-19,,,,,,,Agriculture,JO,,,,,0,,,
2016-05-20,,,,,,,Agriculture,JO,,,,,0,,,
